1.7058, 1168.7000
1.7018, 1168.7000
1.6978, 1168.7000
1.6938, 1168.7000
1.6899, 1168.7000
1.6859, 1168.7000
1.6819, 1168.7000
1.6789, 1168.7000
1.6749, 1168.7000
1.6709, 1168.7000
1.6669, 1168.7000
1.6630, 1168.7000
1.6590, 1168.7000
1.6550, 1168.7000
1.6510, 1168.7000
1.6470, 1168.7000
1.6430, 1168.7000
1.6400, 1168.7000
1.6361, 1168.7000
1.6321, 1168.7000
1.6281, 1168.7000
1.6241, 1168.7000
1.6201, 1168.7000
1.6161, 1168.7000
1.6121, 1168.6000
1.6082, 1168.6000
1.6042, 1168.6000
1.6002, 1168.6000
1.5972, 1168.6000
1.5932, 1168.6000
1.5892, 1168.6000
1.5852, 1168.6000
1.5812, 1168.7000
1.5773, 1168.7000
1.5733, 1168.7000
1.5693, 1168.7000
1.5653, 1168.7000
1.5613, 1168.7000
1.5573, 1168.6000
1.5543, 1168.6000
1.5504, 1168.6000
1.5464, 1168.6000
1.5424, 1168.6000
1.5384, 1168.6000
1.5344, 1168.6000
1.5304, 1168.6000
1.5264, 1168.6000
1.5225, 1168.6000
1.5185, 1168.7000
1.5155, 1168.7000
1.5115, 1168.7000
1.5075, 1168.7000
1.5035, 1168.7000
1.4995, 1168.7000
1.4956, 1168.7000
1.4916, 1168.6000
1.4876, 1168.6000
1.4836, 1168.6000
1.4796, 1168.6000
1.4756, 1168.6000
1.4726, 1168.6000
1.4687, 1168.6000
1.4647, 1168.6000
1.4607, 1168.6000
1.4567, 1168.6000
1.4527, 1168.6000
1.4487, 1168.6000
1.4447, 1168.6000
1.4408, 1168.6000
1.4368, 1168.6000
1.4328, 1168.6000
1.4298, 1168.6000
1.4258, 1168.6000
1.4218, 1168.6000
1.4178, 1168.6000
1.4139, 1168.6000
1.4099, 1168.6000
1.4059, 1168.6000
1.4019, 1168.7000
1.3979, 1168.7000
1.3939, 1168.7000
1.3899, 1168.7000
1.3870, 1168.7000
1.3830, 1168.7000
1.3790, 1168.7000
1.3750, 1168.7000
1.3710, 1168.7000
1.3670, 1168.7000
1.3630, 1168.7000
1.3591, 1168.7000
1.3551, 1168.6000
1.3511, 1168.6000
1.3481, 1168.6000
1.3441, 1168.5000
1.3401, 1168.5000
1.3361, 1168.4000
1.3322, 1168.4000
1.3282, 1168.3000
1.3242, 1168.3000
1.3202, 1168.2000
1.3162, 1168.2000
1.3122, 1168.1000
1.3082, 1168.1000
1.3053, 1168.0000
1.3013, 1168.0000
1.2973, 1167.9000
1.2933, 1167.9000
1.2893, 1167.9000
1.2853, 1167.8000
1.2813, 1167.8000
1.2774, 1167.8000
1.2734, 1167.7000
1.2694, 1167.7000
1.2654, 1167.6000
1.2624, 1167.6000
1.2584, 1167.6000
1.2544, 1167.5000
1.2505, 1167.5000
1.2465, 1167.5000
1.2425, 1167.4000
1.2385, 1167.4000
1.2345, 1167.4000
1.2305, 1167.4000
1.2265, 1167.3000
1.2236, 1167.3000
1.2196, 1167.3000
1.2156, 1167.2000
1.2116, 1167.2000
1.2076, 1167.2000
1.2036, 1167.1000
